Chemical Responsive Single Crystal Organic Magnet
Element-Specific Orbital Character in a Nearly-Free-Electron  Superconductor Ag$_5$Pb$_2$O$_6$ Revealed by Core-Level Photoemission
Random Close Packing and the Hard Sphere Percus-Yevick Theory
Structural composites for multifunctional applications: current  challenges and future trends
Current cross-correlations in double quantum dot based Cooper pair  splitters with ferromagnetic leads
3$d$ - 4$d$ hybridization anomaly in Ni$_x$Pd$_{1-x}$ alloys at quantum  critical point
Ultrabroadband single-cycle terahertz pulses with peak fields of 300 kV  cm$^{-1}$ from a metallic spintronic emitter
Suppression of material transfer at contacting surfaces: The effect of  adsorbates on Al/TiN and Cu/diamond interfaces from first-principles  calculations
Transport of underdamped active particles in ratchet potentials
Superconductivity model for a spin-vortex checkerboard
Mechanics of a granular skin
Thickness dependence and dimensionality effects of charge and magnetic  orderings in La1/3Sr2/3FeO3 thin films
Platinum atomic contacts: from tunneling to contact
Continuum limit of the vibrational properties of amorphous solids
Triplet Fermions and Dirac Fermions in Borophene
Magnon dispersion in Ca2RuO4: impact of spin-orbit coupling and oxygen  moments
Squeezed thermal reservoirs as a resource for a nano-mechanical engine  beyond the Carnot limit
Identification of phase components in Zr-Ni and Hf-Ni intermetallic  compounds; Investigations by perturbed angular correlation spectroscopy and  first principles calculations
Machining of Spherical Component Fabricated by Selected Laser Melting,  Part II: Application of Ti in Biomedical
Fluctuation induced forces in the presence of mobile carrier drift
Exponential number of equilibria and depinning threshold for a directed  polymer in a random potential
Integrating quantum-dots and dielectric Mie resonators: a hierarchical  metamaterial inheriting the best of both
Embedding for bulk systems using localized atomic orbitals
Unconventional Localization Prior to Wrinkles and Controllable Surface  Patterns of Film Substrate Bilayers Through Patterned Defects in Substrate
M$_k$ models: the field theory connection
Non equilibrium dynamics of isolated disordered systems: the classical  Hamiltonian p-spin model
Extended Kitaev chain with longer-range hopping and pairing
Strongly correlated double Dirac fermions
Orbital contributions to the electron g-factor in semiconductor  nanowires
An information and field theoretic approach to the grand canonical  ensemble
Sample space reducing cascading processes produce the full spectrum of  scaling exponents
Bottom-up configuration-interaction emulations of ultracold fermions in  entangled optical plaquettes: building blocks of unconventional  superconductivity
A new route to enhance the ferromagnetic transition temperature in  diluted magnetic semiconductors
Polynomial complexity despite the fermionic sign
Anomalous magnetism in hydrogenated graphene
Determination of the nature of fluctuations using $^8Li$ and $^9Li$  $β$-NMR and spin-lattice relaxation
Evolution of the Fermi surface of BiTeCl with pressure
Lévy flights versus Lévy walks in bounded domains
Cotunnelling and polaronic effect in granular systems
Phase ordering dynamics of reconstituting particles
From materials to systems: a multiscale analysis of nanomagnetic  switching
Observation of Skyrmions at Room Temperature in Co2FeAl Heusler Alloy  Ultrathin Films
Encrypting Majorana Fermions-qubits as Bound States in the Continuum
Negative bulk modulus and possibility of loss of elastic stability near  tricritical transitions in thin films on substrates
Background dielectric permittivity: material constant or fitting  parameter?
The distribution of first hitting times of random walks on directed  Erdős-Rényi networks
Illumination effect by visible continuous-wave laser on bulk 40  K-superconductors
Decreased Thermal Conductivity of Polyethylene Chain Influenced by Short  Chain Branching
Classical and quantum filaments in the ground state of trapped dipolar  Bose gases
Spatially resolved, energy-filtered imaging of core level and valence  band photoemission of highly p and n doped silicon patterns
Current-driven dynamics and inhibition of the skyrmion Hall effect of  ferrimagnetic skyrmions in GdFeCo films
Determination of the magnetic structure of CePt$_2$In$_7$ by means of  neutron diffraction
Translating XPS Measurement Procedure for Band Alignment into Reliable  Ab-initio Calculation Method
High density array of epitaxial BiFeO3 nanodots with robust and  reversibly switchable topological domain states
Chiral topological excitons in the monolayer transition metal  dichalcogenides
Impact of surface roughness on liquid-liquid transition
Investigating inequality: a Langevin approach
Scaling laws for random walks in long-range correlated disordered media
Diffusion equations in inhomogeneous solid having arbitrary gradient  concentration
Two-step percolation in aggregating systems
Collapse of superhydrophobicity on nanopillared surfaces
Behavior of the impurity atom in a weakly-interacting Bose gas
Dynamics of the lattice and spins in the phase-separated manganite  (Eu$_{1-x}$Gd$_{x}$)$_{0.6}$Sr$_{0.4}$MnO$_3$
Thermal Transport in the Kitaev Model
Effective Field Theory of Chiral Spin Liquid between Ordered Phases in  Kagomé Antiferromagnet
Shape characteristics of the aggregates formed by amphiphilic stars in  water: dissipative particle dynamics study
Negative response to an excessive bias by a mixed population of voters
Designer curved-space geometry for relativistic fermions in Weyl  metamaterials
Magnitude of pseudopotential localization errors in fixed node diffusion  quantum Monte Carlo
Molecular dynamics simulations of shear-induced thermophoresis and  non-Newtonian flow in compressible fluids
Multi-scale model for disordered hybrid perovskites: the concept of  organic cation pair modes
Marangoni effects on a thin liquid film coating a sphere with axial or  radial thermal gradients
Third-order transport coefficients for localised and delocalised  charged-particle transport
Thermoelectric properties of the misfit cobaltate Ca$_3$Co$_4$O$_9$
Ab-initio analysis of structural, electronic, and optical properties of  a-Si:H
Anisotropy governed competition of magnetic phases in the honeycomb  quantum magnet Na$_3$Ni$_2$SbO$_6$ studied by dilatometry and high-frequency  ESR
Coupled qubits as a quantum heat switch
Frustrated spin-1/2 molecular magnetism in the mixed-valence  antiferromagnets Ba3MRu2O9 (M = In, Y, Lu)
Transport properties of an electron-hole bilayer/superconductor hybrid  junction
The approach towards equilibrium in a reversible Ising dynamics model --  an information-theoretic analysis based on an exact solution
Nonequilibrium Thermodynamics and Steady State Density Matrix for  Quantum Open Systems
A stand-alone fiber-coupled single-photon source
Elastocapillary Levelling of Thin Viscous Films on Soft Substrates
Tracer diffusion in active suspensions
Monte Carlo study of four-dimensional self-avoiding walks of up to one  billion steps
Domain-area distribution anomaly in segregating multicomponent  superfluids
Particle partition entanglement of one dimensional spinless fermions
Ultrafast low-energy electron diffraction traces phase-ordering kinetics  of charge density waves
Circular edge states in photonic crystals with a Dirac node
Surface depression with double-angle geometry during the discharge of  close-packed grains from a silo
Path-integral formalism for stochastic resetting: Exactly solved  examples and shortcuts to confinement
Level compressibility for the Anderson model on regular random graphs  and the eigenvalue statistics in the extended phase
Study of spin pumping in Co thin film vis-a-vis seed and capping layer  using ferromagnetic resonance spectroscopy
Length scale of puddle formation in compensation-doped semiconductors  and topological insulators
Tunnelling Spectroscopy of Andreev States in Graphene
Fabric Softener/Cellulose Nanocrystal Interaction: A Model For Assessing  Surfactant Deposition On Cotton
Experimental signatures of the mixed axial-gravitational anomaly in the  Weyl semimetal NbP
Manifestation of Fermi edge singularity in the cotunneling regime
Role of twin and anti-phase defects in MnAl permanent magnets
Photoresponse of La$_{1.85}$Sr$_{0.15}$CuO$_{4}$ nanostrip
Longitudinal modes of spin fluctuations in iron-based superconductors
Thermoelectric properties of 3D topological insulator: Direct  observation of topological surface and its gap opened states
Novel doping alternatives for single-layer transition metal  dichalcogenides
(LaTiO$_3$)$_n$/(LaVO$_3$)$_n$ as a model system for unconventional  charge transfer and polar metallicity
Electrical Autonomous Brownian Gyrator
Atomically thin mononitrides SiN and GeN: new two-dimensional  semiconducting materials
Gigantic negative magnetoresistance in a disordered topological  insulator
Double-Helical Tiled Chain Structure of the Twist-Bend Liquid Crystal  phase in CB7CB
On the nature of the (de)coupling of the magnetostructural transition in  Er$_5$Si$_4$
Mathematical Characterization of Thermo-reversible Phase Transitions of  Agarose Gels
Interface-Driven Two-Dimensional Superconductivity in Bilayers of  BaBiO$_3$ and BaPbO$_3$
Observation of Coulomb blockade in nanostructured epitaxial bilayer  graphene on SiC
Temperature-induced increase of spin spiral periods
Giant Ferrimagnetism and Polarization in a Mixed Metal Perovskite  Metal-Organic Framework
Phase Space Sketching for Crystal Image Analysis based on  Synchrosqueezed Transforms
Low frequency Raman study of the Boson peak in a Tellurite-tungstate  glass over temperature
Topological semimetals with double-helix nodal link
Spin Seebeck effect in Y-type hexagonal ferrite thin films
Combined effects of local and nonlocal hybridization on formation and  condensation of excitons in the extended Falicov-Kimball model
Unraveling a Structure-Property Relationship for Methylammonium Lead/Tin  Trihalide Organic-Inorganic Hybrid Perovskite Solar Cells
Temperature Dependence of the Anisotropy Field of L10 FePt near the  Curie Temperature
Relaxation dynamics of modulated magnetic phases in skyrmion host  GaV4S8: an ac magnetic susceptibility study
Towards a complete classification of fermionic symmetry protected  topological phases in 3D and a general group supercohomology theory
Petahertz optical response in graphene
Spectral analysis of non-equilibrium molecular dynamics: spectral phonon  temperature and phonon local non-equilibrium in thin films and across  interfaces
High-speed 100 MHz strain monitor using fiber Bragg grating and optical  filter for magnetostriction measurements under ultrahigh magnetic fields
Solution of the Fokker-Planck equation with a logarithmic potential and  mixed eigenvalue spectrum
Stability Analysis of a Bose-Einstein Condensate Trapped in a Generic  Potential
Evolution of Raman spectra in Mo$_{1-x}$W$_x$Te$_2$ alloys
Ultrahigh Charge Carrier Mobility in Nanotube Encapsulated Coronene  Stack
Exactly solvable Schrödinger equation with double-well potential for  hydrogen bond
Au Nanoparticles in Lipid Bilayers: a Comparison between Atomistic and  Coarse Grained Models
Complex active optical networks as a new laser concept
Thermal and nonthermal scaling of the Casimir-Polder interaction in a  black hole spacetime
Quantifying the entropic cost of cellular growth control
Ultrasensitive Inertial and Force Sensors with Diamagnetically Levitated  Magnets
Boundary induced convection in a collection of polar self-propelled  particles
Acceleration of diffusion in ethylammonium nitrate ionic liquid confined  between parallel glass plates
Optical theorem for 2d magnetoelectric quadrupolar arrays
Quantum Noise in Bright Soliton Matterwave Interferometry
Metrics and Harmonic Analysis on DNA
Anti-de Sitter Space from Optimization of Path Integrals in Conformal  Field Theories
Architectures for quantum simulation showing a quantum speedup
Strain gradient induced polarization in graphene
The pitfalls of planar spin-glass benchmarks: Raising the bar for  quantum annealers (again)
Travelling waves of density for a fourth-gradient model of fluids
A yield-cost tradeoff governs Escherichia coli's decision between  fermentation and respiration in carbon-limited growth
Efficiently reducing transition curvature in heat-assisted magnetic  recording with state-of-the-art write heads
Stochastic electrodynamics simulations for collective atom response in  optical cavities
Isotropic Lifshitz point in the O(N) Theory
Cavity-enhanced transport of charge
Deterministic enhancement of coherent photon generation from a  nitrogen-vacancy center in ultrapure diamond
Recurrence relations for four-electron integrals over Gaussian basis  functions
The free lunch of a scale-free metabolism
Parallel tempering algorithm for integration over Lefschetz thimbles
Vortex solutions in the Abelian Higgs Model with a neutral scalar
Weighted Growing Simplicial Complexes
Inverse Statistical Physics of Protein Sequences: A Key Issues Review
Surface - lattice resonances in 2d arrays of spheres: multipolar  interactions and a mode analysis
Microwave attenuators for use with quantum devices below 100 mK
Exceptional Points in a Non-Hermitian Topological Pump
Charged String Tensor Networks
Holographic Cavalieri Principle as a Universal relation between  Holographic Complexity and Holographic Entanglement Entropy
Chemical Transformations Approaching Chemical Accuracy via Correlated  Sampling in Auxiliary-Field Quantum Monte Carlo
Spatial coherence of electron beams from field emitters and its effect  on the resolution of imaged objects
Three-dimensional surface topography of graphene by divergent beam  electron diffraction
Exact Renormalization Group and Sine Gordon Theory
Instantons and Entanglement Entropy
Gauge invariance and the interpretation of inter- and intraband  processes in high-order harmonic generation from bulk solids
Chalcogenide Glass-on-Graphene Photonics
Vlasov-Fokker-Planck equation: stochastic stability of resonances and  unstable manifold expansion
Single-sideband modulator for frequency domain multiplexing of  superconducting qubit readout
Indirect observation of molecular disassociation in solid benzene at low  temperatures
Valence band structure calculations of strained Ge$_{1-x}$Sn$_x$ quantum  well pFETs
Statistical mechanics for metabolic networks during steady-state growth
Bloch-Siegert Shift and its Kramers-Kronig Pair
Mean-field dynamics of a population of stochastic map neurons
Maximum Entropy Inferences on the Axion Mass in Models with  Axion-Neutrino Interaction
Membranes by the Numbers
Casimir stress inside planar materials
A thermodynamic parallel of the Braess road-network paradox
Microscopic dynamics of charge separation at the aqueous electrochemical  interface
Experimental triple-slit interference in a strongly-driven V-type  artificial atom
Ultrarelativistic generalized Lorentzian thermodynamics and the  differential cosmic ray energy flux
Crossing Over from Attractive to Repulsive Interactions in a Tunneling  Bosonic Josephson Junction
DFT-inspired methods for quantum thermodynamics
Low-energy Fock-space localization for attractive hard-core particles in  disorder
Properties of screw dislocation dynamics: time estimates on boundary and  interior collisions
Excitation of nanowire surface plasmons by silicon vacancy centers in  nanodiamonds
Chiral heat wave in cold Fermi liquid and modified zero sound
Fast multicolor photodetectors based on graphene-contacted p-GaSe/n-InSe  van der Waals heterostructures
Topological classification of time-asymmetry in unitary quantum  processes
Faithful conversion of propagating quantum information to mechanical  motion
Pulse-coupled model of excitable elements on heterogeneous sparse  networks
Dealing with the exponential wall in electronic structure calculations
DNA elasticity from coarse-grained simulations: the effect of groove  asymmetry
Pythagorean theorem of Sharpe ratio
"Noiseless" thermal noise measurement of atomic force microscopy  cantilevers
Stronger selection can slow down evolution driven by recombination on a  smooth fitness landscape
Implementing supersymmetric dynamics in ultracold atom systems
Wright-fisher-like models with constant population size on average
Dynamic transition from $α$-helices to $β$-sheets in  polypeptide superhelices
Focus on Imaging Methods in Granular Physics
A Nonequilibrium quantum phase transition in strongly coupled spin  chains
On the Heat Kernel and Weyl Anomaly of Schrödinger invariant theory
Fidelity witnesses for fermionic quantum simulations
Diffusive and arrested-like dynamics in currency exchange markets
Fractional compound Poisson processes with multiple internal states
Heteroclinic switching between chimeras
Topological properties of a dense atomic lattice gas
Dispersive Regimes of the Dicke Model
Remote entanglement stabilization and distillation by quantum reservoir  engineering
Exponential improvement in photon storage fidelities using subradiance  and "selective radiance" in atomic arrays
Identifying feasible operating regimes for early T-cell recognition: The  speed, energy, accuracy trade-off in kinetic proofreading and adaptive  sorting
Comment on "On the realisation of quantum Fisher information"
Does Greed Help a Forager Survive?
Nonperturbative Casimir effect and monopoles: compact Abelian gauge  theory in two spatial dimensions
Quantum Monte Carlo with variable spins: fixed-phase and fixed-node  approximations
A Floquet formalism for the interaction of magnetically trapped atoms  with rf-fields
Transition probability generating function of a transitionless quantum  parametric oscillator
Quantum dynamical response of ultracold few boson ensembles in finite  optical lattices to multiple interaction quenches
Pomelo, a tool for computing Generic Set Voronoi Diagrams of Aspherical  Particles of Arbitrary Shape
Coexistence of quantum and classical flows in quantum turbulence in the  $T=0$ limit
Magnetic micro-droplet in rotating field: numerical simulation and  comparison with experiment
GPU accelerated population annealing algorithm
Micromagnetic Simulations for Coercivity Improvement through  Nano-Structuring of Rare-Earth Free L1$_0$-FeNi Magnets
Quantum Thermal Machine as a Thermometer
Derivation of the dipolar Gross-Pitaevskii energy
Transformation-Optics-Based Design of a Metamaterial Radome for  Extending the Scanning Angle of a Phased Array Antenna
Disentangling and modeling interactions in fish with burst-and-coast  swimming
Real single ion solvation free energies with quantum mechanical  simulation
Foraging patterns in online searches
Elliptic Determinantal Processes and Elliptic Dyson Models
Subspaces of Z^n or R^n having Dimension (n-\varepsilon) in the  (n-\varepsilon)-Expansion
Single-photon nonreciprocal transport in one-dimensional  coupled-resonator waveguides
Nonreciprocal Signal Routing in an Active Quantum Network
Topology and stability of the Kondo phase in quark matter
Suppression of multiphoton resonances in driven quantum systems via  pulse shape optimization
Preparing quasienergy states on demand: a parametric oscillator
Gauge symmetries and structure of proteins
Synchronization of an optomechanical system to an external drive
Enhanced robustness of evolving open systems by the bidirectionality of  interactions between elements
Maximal fluctuations of confined actomyosin gels: dynamics of the cell  nucleus
Soft inclusion in a confined fluctuating active gel
Josephson parametric converter saturation and higher order effects
Exact firing time statistics of neurons driven by discrete inhibitory  noise
Odd viscosity in two-dimensional incompressible fluids
Standardization of Proton Induced X-Ray Emission for Analysis of Trace  Elements in Thick Targets
Quantum Synchronization Blockade: Energy Quantization hinders  Synchronization of Identical Oscillators
Perturbative solution for the spectral gap of the weakly asymmetric  exclusion process
Macroscopic irreversibility and decay to kinetic equilibrium for  classical hard-sphere systems
Single-shot work extraction in quantum thermodynamics revisited
A lower bound for the BCS functional with boundary conditions at  infinity
A solvable family of driven-dissipative many-body systems
Heat kernel methods for Lifshitz theories
Dynamical Exploration of Amplitude Bistability in Engineered Quantum  Systems
Contact-based and spheroidal vibrational modes of a hexagonal monolayer  of microspheres on a substrate
Spin-projected matrix product states (SP-MPS): a versatile tool for  strongly correlated systems
Spacetime symmetries and conformal data in the continuous multi-scale  entanglement renormalization ansatz
Floquet quantum simulation with superconducting qubits
The Wigner Flow for Open Quantum Systems
Exploring quantum chaos with a single nuclear spin
Inverse Design of Perfectly Transmitting Eigenchannels in Scattering  Media
Quantum thermodynamics from the nonequilibrium dynamics of open systems:  energy, heat capacity and the third law
Conversion of Thermal Equilibrium States into Superpositions of  Macroscopically Distinct States
Neutral theory and scale-free neural dynamics
Finite-time quantum entanglement in propagating squeezed microwaves
Neural Networks retrieving Boolean patterns in a sea of Gaussian ones
Diffusion under confinement: hydrodynamic finite-size effects in  simulation
(De)Constructing magnetized dimensions
A scaling theory for the long-range to short-range crossover and an  infrared duality
Dynamical phase transitions in sampling complexity
Directional Sensitivity In Light-Mass Dark Matter Searches With  Single-Electron Resolution Ionization Detectors
Tensor network and ($p$-adic) AdS/CFT
Fluctuations in percolation of sparse complex networks
Optical bandgap engineering in nonlinear silicon nitride waveguides
Two Dimensional Translation-Invariant Probability Distributions:  Approximations, Characterizations and No-Go Theorems
Fast macroscopic-superposition-state generation by coherent driving
Fourth-order analysis of a diffusive lattice Boltzmann method for  barrier coatings
Ultracold atom interferometry with pulses of variable duration
Thermodynamics along individual trajectories of a quantum bit
