Percolation of functionalized colloids on patterned substrates
Persistent Spin Helix Manipulation by Optical Doping of a CdTe Quantum  Well
Quantum noise detects Floquet topological phases
Photon echo from localized excitons in semiconductor nanostructures
The Eigenstate Thermalization Hypothesis and Out of Time Order  Correlators
Dissipative cooling of spin chains by a bath of dipolar particles
Coexistence of superconductivity and short-range double-stripe spin  correlations in Te-vapor annealed FeTe$_{1-x}$Se$_{x}$ with $x\le0.2$
From Hindered to Promoted Settling in Dispersions of Attractive  Colloids: Simulation, Modeling, and Application to Macromolecular  Characterization
Dysprosium dipolar Bose-Einstein condensate with broad Feshbach  resonances
Orbital order in FeSe - the case for vertex renormalization
Striking Isotope Effect on the Metallization Phase Lines of Liquid  Hydrogen and Deuterium
Sign reversal superconducting gaps revealed by phase referenced  quasi-particle interference of impurity induced bound states in  (Li$_{1-x}$Fe$_x$)OHFe$_{1-y}$Zn$_y$Se
Unusual Electronic excitations in ABA trilayer graphene
Infrared Spectroscopic Study of Vibrational Modes across the  Orthorhombic-Tetragonal Phase Transition in Methylammonium Lead Halide Single  Crystals
Charge-density-wave phase, mottness and ferromagnetism in monolayer  $1T$-NbSe$_2$
Pressure-temperature phase diagrams of CaK(Fe$_{1-x}$Ni$_{x}$)$_4$As$_4$  superconductors
Temperature in a Peierls-Boltzmann Treatment of Nonlocal Phonon Heat  Transport
Unidirectional Magnon-Driven Domain Wall Motion due to Interfacial  Dzyaloshinskii-Moriya Interaction
Flowing active liquids in a pipe: Hysteretic response of polar flocks to  external fields
Raman Spectrum of CrI$_3$: an ab-initio study
Study of nitrogen ion doping of titanium dioxide films
High field paramagnetic Meissner effect in Mo$_{100-x}$Re$_x$ alloy  superconductors
Gate-defined electron-hole double dots in bilayer graphene
Extreme magnetoresistance in the topologically trivial lanthanum  monopnictide LaAs
Tuning the dipole-dipole interaction in a quantum gas with a rotating  magnetic field
Up to 40 % reduction of the GaAs band gap energy via strain engineering  in core/shell nanowires
Strong electron-phonon coupling and multiband effects in the  superconducting $β$-phase Mo$_{1-x}$Re$_x$ alloys
Transition Matrix Cluster Algorithms
Matrix Product Operators for Sequence to Sequence Learning
Bulk and surface states carried supercurrent in ballistic Nb-Dirac  semimetal Cd3As2 nanowire-Nb junctions
Designing hybrid graphene oxide- gold nanoparticles for nonlinear  optical response: Experiment and theory
Giant resonant nonlinear damping in nanoscale ferromagnets
Translational and rotational dynamical heterogeneities in granular  systems
Effective field theory of a vortex lattice in a bosonic superfluid
Anomalous quantum metal in a 2D crystalline superconductor with  intrinsic electronic non-uniformity
Chain structure of head-on collisions in boundary driven granular gases
Two-photon absorption in two-dimensional materials: The case of  hexagonal boron nitride
Unbalanced superconductivity induced by the constant electron-phonon  coupling on a square lattice
Dynamical Signature of Symmetry Fractionalization in Frustrated Magnets
Diagnosing Fractionalization from the Spin Dynamics of $Z_2$ Spin  Liquids on the Kagome Lattice by Quantum Monte Carlo Simulations
Beyond the molecular movie: dynamics of bands and bonds during a  photo-induced phase transition
Asymptotic behavior of the velocity distribution of driven inelastic  one-component granular gases: exact results
In-plane magnetic penetration depth of superconducting CaKFe$_4$As$_4$
High-resolution resonant inelastic soft X-ray scattering as a probe of  the crystal electrical field in lanthanides demonstrated for the case of  CeRh2Si2
Accuracy of electron densities obtained via Koopmans-compliant hybrid  functionals
Macroscopic Polarization from Antiferrodistortive Cycloids in  Ferroelastic SrTiO$_3$
Non-Gaussian Current Fluctuations in a Short Diffusive Conductor
Muon contact hyperfine field in metals: A DFT calculation
Adaptive sampling of large deviations
Linked cluster expansion of the many-body path integral
Lifting map for ordered surfaces
Three-Dimensional Magnetic Page Memory
Magnetotransport properties in the magnetic phase of  BaFe$_{2-x}$T$_x$As$_2$ (T = Co,Ni): A magnetic excitations approach
Proposal for a micromagnetic standard problem for materials with  Dzyaloshinskii-Moriya interaction
Energy-level statistics in strongly disordered systems with power-law  hopping
Nanoscale Surface Dynamics of Bi$_2$Te$_3$(111): Observation of a  Prominent Surface Acoustic Wave and the Role of van der Waals Interactions
Unconventional superconductivity in nearly flat bands in twisted bilayer  graphene
Commuting-projector Hamiltonians for chiral topological phases built  from parafermions
Fractons
Reduction of the electrodynamics of superconductors to those for  conductors with the incorporation of spatial dispersion
Quantization of the interacting Hall conductivity in the critical regime
Emergent SO(5) symmetry at the columnar ordering transition in the  classical cubic dimer model
Photoemission perspective on pseudogap, superconducting fluctuations,  and charge order in cuprates: a review of recent progress
Nonlinear Constitutive Models for Nano-scale Heat Conduction
Detecting End-States of Topological Quantum Paramagnets via Spin Hall  Noise Spectroscopy
Computing Resonant Inelastic X-Ray Scattering Spectra Using The Density  Matrix Renormalization Group Method
Universal behavior of the full particle statistics of one-dimensional  Coulomb gases with an arbitrary external potential
Out-of-Plane Mechanical Properties of 2D Hybrid Organic-Inorganic  Perovskites by Nanoindentation
Emergence of multi-body interactions in few-atom sites of a fermionic  lattice clock
Effect of Defects on the Small Polaron Formation and Transport  Properties of Hematite from First-Principles Calculations
Tunable spin dependent transport in the dor-ring nanostructure
Magnetism in amorphous carbon
Dynamical DMRG study of spin and charge excitations in the four-leg  t-t'-J ladder
Quantized transport in topological insulator n-p-n junctions
Collection of polar self-propelled particles with a modified alignment  interaction
Gate-controlled anisotropy in Aharonov-Casher spin interference:  signatures of Dresselhaus spin-orbit inversion and spin phases
On the band gap universality multiphase laminates and its applications
Nonlocal magnon spin transport in yttrium iron garnet with tantalum and  platinum spin injection/detection electrodes
Universal non-phononic density of states in 2D, 3D and 4D glasses
Discrete lattice symmetry breaking in a two-dimensional frustrated  spin-1 Heisenberg model
Phase field modelling voids nucleation and growth in binary systems
First-principles study of the structural, phonon, elastic, and  thermodynamic properties of Al$_{3}$Ta compound under high pressure
Band Topology and Linking Structure of Nodal Line Semimetals with Z2  Monopole Charges
Public Debate on Metallic Hydrogen to Boost High Pressure Research
Scaled particle theory for a hard spherocylinder fluid in a disordered  porous medium: Carnahan-Starling and Parsons-Lee corrections
Friedel oscillations and Majorana zero modes in inhomogeneous  superconductors
Optical properties of GaAs/Al$_{x}$Ga$_{1-x}$As/GaAs quantum dot with  off-central impurity driven by electric field
Dynamic properties of NH$_3$CH$_2$COOH$\cdot$H$_2$PO$_3$ ferroelectric
Bethe lattice approach study of the mixed spin-$\frac{1}{2}$ and  spin-$\frac{7}{2}$ Ising model in a longitudinal magnetic field
Realization of a Strongly Interacting Fermi Gas of Dipolar Atoms
Quantum transport through pairs of edge states of opposite chirality at  electric and magnetic boundaries
Ioffe-Regel criterion of Anderson localization in the model of resonant  point scatterers
Universal trends in interacting two-dimensional Dirac materials
Scaling behavior of the self diffusion coefficients: dependence on the  mass ratio of a binary mixture
Memory effects in the ion conductor Rb$_{2}$Ti$_{2}$O$_{5}$
Bright Luminescent Surface States on the Edges of Wide-bandgap  Two-dimensional Lead Halide Perovskite
Transition from supersonic to subsonic waves in superfluid Fermi gases
An Analytic Model for Nano Confined Fluids Phase-Transition  (Applications for Confined Fluids in Nanotube and Nanoslit)
A random critical point separates brittle and ductile yielding  transitions in amorphous materials
Elasto-plastic description of brittle failure in amorphous materials
Length segregation in mixtures of spherocylinders induced by imposed  topological defects
Thermodynamic Stability of Molybdenum Oxycarbides Formed from  Orthorhombic Mo2C in Oxygen-rich Environments
From Kinetic Instability to Bose-Einstein Condensation and Magnon  Supercurrents
Asymmetry in energy versus spin transport in certain interacting,  disordered systems
Maximizing Activity in Ising Networks via the TAP Approximation
Materials data validation and imputation with an artificial neural  network
Optimization temperature sensitivity using the optically detected  magnetic resonance spectrum of a nitrogen-vacancy center ensemble
Dynamics of vortices in chiral media: the chiral propulsion effect
Duality between 3D Massive Thirring and Maxwell Chern-Simons models from  2D bosonization
Natural data structure extracted from neighborhood-similarity graphs
Modelling of surfactant-driven front instabilities in spreading  bacterial colonies
How strong are correlations in strongly recurrent neuronal networks?
Template-assisted scalable nanowire networks
Quantum coarse-grained entropy and thermalization in closed systems
A Quantum N-Queens Solver
Microhartree Precision in Density-Functional-Theory Calculations
A microscopic model for a one parameter class of fractional laplacians  with dirichlet boundary conditions
Perceptual decision making: Biases in post-error reaction times  explained by attractor network dynamics
Lifetime of flatband states
Weak measurement and weak values -- New insights and effects in  reflectivity and scattering processes
Sparse power-law network model for reliable statistical predictions  based on sampled data
Topological Edge Modes by Smart Patterning
Dissipative hydrodynamics with higher-form symmetry
The Dirac equation as a quantum walk over the honeycomb and triangular  lattices
Nuclear quantum effects enter the mainstream
Learning Dynamic Boltzmann Distributions as Reduced Models of Spatial  Chemical Kinetics
Improved Charge Transfer Multiplet Method to Simulate M- and L-Edge  X-ray Absorption Spectra of Metal-Centered Excited States
A Lattice Model of Charge-Pattern-Dependent Polyampholyte Phase  Separation
Building Maps in Collective Variable Space
Nickel Titanium Alloy failure analysis under thermal cycling and  mechanical Loading: A Preliminary Study
Population Extinction under Bursty Reproduction in a Time Modulated  Environment
Relaxation rates of gene expression kinetics reveal the feedback signs  of autoregulatory gene networks
Wiseman-Milburn Control for the Lipkin-Meshkov-Glick Model
Keldysh approach to dissipative dynamics of interacting spins with long  range interactions
Nonlinear plasma waves in an electron gas
Tetrahedral hydrocarbon nanoparticles in space: X-ray spectra
Magnetic shielding of quantum entanglement states
3D spatial exploration by E. coli echoes motor temporal variability
3D Simulation of Superconducting Magnetic Shields and Lenses using the  Fast Fourier Transform
XDFT: an efficient first-principles method for neutral excitations in  molecules
Nested Quantum Annealing Correction at Finite Temperature: $p$-spin  models
GeVn complexes for silicon-based room-temperature single-atom  nanoelectronics
Selectively exciting quasi-normal modes in open disordered systems
The start of the Abiogenesis: Preservation of homochirality in proteins  as a necessary and sufficient condition for the establishment of the  metabolism
Single rare-earth ions as atomic-scale probes in ultra-scaled  transistors
Characterization of the second- and third-harmonic optical  susceptibilities of atomically thin tungsten diselenide
Autonomous quantum rotator
$\mathcal{N}{=}1$ dualities in 2+1 dimensions
Simulation study of ballistic spin-MOSFET devices with ferromagnetic  channels based on some Heusler and oxide compounds
Mott transition with Holographic Spectral function
Energy-entropy competition and the effectiveness of stochastic gradient  descent in machine learning
Observation of topological phenomena in a programmable lattice of 1,800  qubits
Dynamical Phase Transition of two-component Bose-Einstein condensate  with nonlinear tunneling in an optomechanical cavity-mediated double-well  system
Nonlinear Photoelasticity to Explicate Acoustic Phonon Phase under  Anharmonic and Extrinsic Decay
Genarris: Random Generation of Molecular Crystal Structures and Fast  Screening with a Harris Approximation
Signatures of Anderson localization and delocalized random quantum  states
Kinetic models for optimal control of wealth inequalities
Quantum Walks via Quantum Cellular Automata
Review of the Onsager "Ideal Turbulence" Theory
Cage occupancies of methane hydrates: Results from synchrotron X-ray  diffraction and Raman spectroscopy
Pinning Transition of Bose-Einstein Condensates in Optical Ring  Resonators
A Relation between Disorder Chaos and Incongruent States in Spin Glasses  on ${\mathbb Z}^d$
Deep Thermal Imaging: Proximate Material Type Recognition in the Wild  through Deep Learning of Spatial Surface Temperature Patterns
Hidden Symmetries in Real and Theoretical Networks
Complexity Functionals and Complexity Growth Limits in Continuous MERA  Circuits
Effective electronic-only Kohn-Sham equations for the muonic molecules
Combined Molecular and Spin Dynamics Simulation of BCC Iron with Vacancy  Defects
Nonlinear Electrostatics. The Poisson-Boltzmann Equation
Quantum phases of dipolar rotors on two-dimensional lattices
Light-Matter Response Functions in Quantum-Electrodynamical  Density-Functional Theory: Modifications of Spectra and of the Maxwell  Equations
Theory of the optical spinpolarization loop of the nitrogen-vacancy  center in diamond
Single-molecular and Ensemble-level Oscillations of Cyanobacterial  Circadian Clock
Non-equilibrium scaling behaviour in driven soft biological assemblies
Fundamental limits to quantum channel discrimination
Non-radiative decay and stability of $N$-heterocyclic carbene  iridium(III) complexes
From Brownian motion formalism to fluctuation-induced force in a general  fluctuating medium
Confining solitons in the Higgs phase of ${\mathbb C}P^{N-1}$ model:  Self-consistent exact solutions in large-$N$ limit
Magnetic-field gradiometer based on ultracold collisions
Weyl Anomaly Induced Current in Boundary Quantum Field Theories
Path collective variables without paths
Diffusion theory for the infection pathway of virus in a living cell
A theoretical interpretation of variance-based convergence criteria in  perturbation-based theories
Entanglement entropy and Berezin-Toeplitz operators
From coalescing random walks on a torus to Kingman's coalescent
Resonating valence bonds and spinon pairing in the Dicke model
Efficient Phase Diagram Sampling by Active Learning
On the Validity of the Assumption of Local Equilibrium in  Non-Equilibrium Thermodynamics
Artificial Nonlinearity Generated from Electromagnetic Coupling  Meta-molecule
Role of hydrodynamic flows in chemically driven droplet division
Velocity and absorption coefficient of sound waves in classical gases
Numerical optimization of the extraction efficiency of a quantum-dot  based single-photon emitter into a single-mode fiber
Bloch wave filtering in tetrachiral materials via mechanical tuning
Volvox barberi flocks, forming near-optimal, two-dimensional,  polydisperse lattice packings
Thermally tunable hybrid photonic architecture for nonlinear optical  circuits
Parity anomaly cancellation in a three-dimensional QED with single  massless Dirac fermion
Standing Wave Decomposition Gaussian Process
Existence and Construction of Galilean invariant $z\neq2$ Theories
Electrode configuration and electrical dissipation of mechanical energy  in quartz crystal resonators
Label-free imaging of cholesterol and lipid distributions in model  membranes
Angular and radial correlation scaling in stochastic growth  morphodynamics: a unifying fractality framework
Simultaneous Broadband Vector Magnetometry Using Solid-State Spins
Interplay of structural design and interaction processes in  tunnel-injection semiconductor lasers
Topological Nonlinear Optics with Spin-Orbit coupled Bose-Einstein  Condensate in Cavity
Self-organized system-size oscillation of a stochastic lattice-gas model
Variations of the Hydrogen Bonding and of the Hydrogen Bonded Network in  Ethanol-Water Mixtures on Cooling
Confluent and non-confluent phases in a model of cell tissue
Tolman temperature gradients in a gravitational field
Circuit QED-based measurement of vortex lattice order in a Josephson  junction array
Ultracold rare-earth magnetic atoms with an electric dipole moment
Spatial networks with wireless applications
Modal analysis for determining the size-and temperature-dependent  bending rigidity of graphene
Green functions and self-consistency: insights from the spherium model
Tile-and-trim micro-resonator array fabrication optimized for high  multiplexing factors
A Brief Review of Current Lithium Ion Battery Technology and Potential  Solid State Battery Technologies
A random matrix perspective of cultural structure
Focused ion beam direct writing of magnetic patterns with controlled  structural and magnetic properties
Spectral field mapping in plasmonic nanostructures with nanometer  resolution
What spatial geometry does the (2+1)-dimensional QFT vacuum prefer?
Laser Cooling of Optically Trapped Molecules
Bayesian optimization for computationally extensive probability  distributions
Quantum thermodynamics of single particle systems
SU(3) Quantum Spin Ladders as a Regularization of the CP(2) Model at  Non-Zero Density: From Classical to Quantum Simulation
Improved OpenCL-based Implementation of Social Field Pedestrian Model
Effect of network clustering on mutually cooperative coinfections
Microscopic approach to understand Brownian dynamics in viscoelastic  fluid
Dense Limit of the Dawid-Skene Model for Crowdsourcing and Regions of  Sub-optimality of Message Passing Algorithms
Electrical conductivity of carbon nanofiber reinforced resins:  potentiality of Tunneling Atomic Force Microscopy (TUNA) technique
Bose-Einstein Condensation in a Dilute, Trapped Gas at Positive  Temperature
One-half of the Kibble-Zurek quench followed by free evolution
Metric-space approach for distinguishing quantum phase transitions in  spin-imbalanced systems
Vapor-liquid equilibrium and equation of state of two-dimensional fluids  from a discrete perturbation theory
Site-selective measurement of coupled spin pairs in an organic  semiconductor
A complex network framework to model cognition: unveiling correlation  structures from connectivity
Self-optimized construction of transition rate matrices from accelerated  atomistic simulations with Bayesian uncertainty quantification
A fluctuation theorem for time-series of signal-response models with the  backward transfer entropy
High-frequency elastic moduli of two-dimensional Yukawa fluids and  solids
Dynamics of distorted skyrmions in strained chiral magnets
Selective population of a large-angular-momentum state in an optical  lattice
Measurement-based adaptation protocol with quantum reinforcement  learning
Probing the critical point of the Jaynes-Cummings second-order  dissipative quantum phase transition
Effective spin-spin interactions in bilayers of Rydberg atoms and polar  molecules
Complex activity patterns generated by short-term synaptic plasticity
Use of recurrent infomax to improve the memory capability of  input-driven recurrent neural networks
Recent advances in and future challenges for mesoscopic hydrodynamic  modelling of complex wetting
Quantum self-assembly of causal architecture for memory-efficient  tracking of complex temporal and symbolic dynamics
Autonomous Efficient Experiment Design for Materials Discovery with  Bayesian Model Averaging
Quantum Entanglement In Inhomogeneous 1D Systems
Braess paradox in a network with stochastic dynamics and fixed  strategies
Computational complexity of the avalanche problem on one dimensional  Kadanoff sandpiles
Motion control and optical interrogation of a levitating single NV in  vacuum
On the exact continuous mapping of fermions
Entangling cavity modes in a double-cavity optomechanical system
Hydrodynamic Limit of the Inhomogeneous $\ell$-TASEP with Open  Boundaries: Derivation and Solution
Drop-Wise and Film-Wise Water Condensation Processes Occurring on  Metallic Micro-Scaled Surfaces
Using a monomer potential energy surface to perform approximate path  integral molecular dynamics simulation of ab-initio water with near-zero  added cost
Aspects of the pseudo Chiral Magnetic Effect in 2D Weyl-Dirac Matter
pH Sensing by Lipids in Membranes: The Fundamentals of pH-driven  Migration, Polarization and Deformations of Lipid Bilayer Assemblies
Universal quantum computing with parafermions assisted by a half fluxon
Thermodynamics of bosonic systems in adS spacetime
Biomaterials: A trendy source to engineer functional entities -- An  overview
