Nonmonotonic Aging and Memory in a Frictional Interface
Nematic twist--bend phase in an external field
Functional control of network dynamics using designed Laplacian spectra
Testing Optimality of Sequential Decision-Making
Large current modulation and tunneling magnetoresistance change by a  side-gate electric field in a GaMnAs-based vertical spin  metal-oxide-semiconductor field-effect transistor
Quantum dot single photon sources with ultra-low multi-photon  probability
Hypothesis testing of scientific Monte Carlo calculations
Accurate description of charged excitations in molecular solids from  embedded many-body perturbation theory
Towards a quantum time mirror for nonrelativistic wave packets
Separating intrinsic interactions from extrinsic correlations in a  network of sensory neurons
Maximum entropy models reveal the excitatory and inhibitory correlation  structures in cortical neuronal activity
Complex Reaction Kinetics in Chemistry: A unified picture suggested by  Mechanics in Physics
Simulating quantum dynamical phenomena using classical oscillators:  Landau-Zener-Stuckelberg-Majorana interferometry, latching modulation, and  motional averaging
Thermal stitching: Extending the reach of quantum fermion solvers
Lithiation of Silicon Anode based on Soft X-ray Emission Spectroscopy: A  Theoretical Study
Exponential Speedup of Quantum Annealing by Inhomogeneous Driving of the  Transverse Field
Integrated Reaction Path Processing from Sampled Structure Sequences
X-ray studies: Phase transformations and microstructure changes
Quantum-enhanced magnetometry by phase estimation algorithms with a  single artificial atom
Simulating nanoscale suspension of particles and polymers using a  coupled lattice-Boltzmann and Langevin-dynamics approach
Proteins at air-water and oil-water interfaces in an all-atom model
Engineering on-surface spin crossover: spin-state switching in a  self-assembled film of vacuum sublimable functional molecule
Statistical correlations in the oscillator model of quantum dissipative  systems
Quantum nondemolition measurement of mechanical motion quanta
Wet granular flow control through liquid induced cohesion
On the Cauchy problem with large data for the space-dependent Boltzmann  Nordheim equation III
A two-particle simulation of Nonunitary Newtonian Gravity
Probing non-orthogonality of eigenvectors in non-Hermitian matrix  models: diagrammatic approach
Mask aligner for ultrahigh vacuum with capacitive distance control
The effect of heavy tars (toluene and naphthalene) on the  electrochemical performance of an anode-supported SOFC running on bio-syngas
Gallium phosphide-on-silicon dioxide photonic devices
Scalable Ion Trap Architecture for Universal Quantum Computation by  Collisions
Spin Conductance and Spin Conductivity in Topological Insulators:  Analysis of Kubo-like terms
An efficient fluorescent single-particle position tracking system for  long-term pulsed measurements of nitrogen-vacancy centers in diamond
Scale-invariance and scale-breaking in parity-invariant  three-dimensional QCD
The effect of RNA stiffness on the self-assembly of virus particles
Increased sensitivity of spin noise spectroscopy using homodyne  detection in $n$-doped GaAs
Exact moments of the Sachdev-Ye-Kitaev model up to order $1/N^2$
Contact angle hysteresis and oil film lubrication in electrowetting with  two immiscible liquids
Optimal noise-canceling shortcuts to adiabaticity: application to noisy  Majorana-based gates
Unifying particle-based and continuum models of hillslope evolution with  a probabilistic scaling technique
Control of Excitation Energy Transfer in Condensed Phase Molecular  Systems by Floquet Engineering
Directional subradiance from helical-phase-imprinted multiphoton states
Symmetry, chaos and temperature in the one-dimensional lattice $φ^4$  theory
Inverse engineering for fast transport and spin control of  spin-orbit-coupled Bose-Einstein condensates in moving harmonic traps
Majorana zero energy modes in silicene
Quantifying Efficiency Loss of Perovskite Solar Cells by a Modified  Detailed Balance Model
Global fluctuations for 1D log-gas dynamics. (2) Covariance kernel and  support
A simultaneous variational principle for elementary excitations of fluid  lipid membranes
Verticalization of bacterial biofilms
On statistical models on super trees
Experimental Observation of Strong Coupling Between an Epsilon-Near-Zero  Mode in a Deep Subwavelength Nanofilm and a Gap Plasmon Mode
Generalised global symmetries in states with dynamical defects: the case  of the transverse sound in field theory and holography
Many-Body Localization in a finite-range Sachdev-Ye-Kitaev model
Optical coupling between resonant dielectric nanoparticles and  dielectric waveguides probed by third harmonic generation microscopy
Spectra of Gauge Code Hamiltonians
Functional metasurfaces: Do we need normal polarizations?
Noncommutative quantum Hall effect in graphene
Applications of deep learning to relativistic hydrodynamics
Effects of heterogeneous social interactions on flocking dynamics
Quantum Information metric for time-dependent quantum systems and  higher-order corrections
Metamaterial Superconductors
Topological engineering of interfacial optical Tamm states for  highly-sensitive near-singular-phase optical detection
Exact solution of Schrödinger equation with symmetric double-well  potential versus WKB: accuracy for ground state splitting
Bulk-Boundary Correspondence in the Quantum Hall Effect
Phase transitions in social networks inspired by the Schelling model
Black Holes as Brains: Neural Networks with Area Law Entropy
How nonuniform contact profiles of T cell receptors modulate thymic  selection outcomes
Transition in swimming direction in a model self-propelled inertial  swimmer
Element sensitive reconstruction of nanostructured surfaces with finite  elements and grazing incidence soft X-ray fluorescence
How pairwise coevolutionary models capture the collective residue  variability in proteins
Physical Principles of Retroviral Integration in the Human Genome
Controlled-Z gate for transmon qubits coupled by semiconductor junctions
Generating electromagnetic modes with fine tunable orbital angular  momentum by planar topological circuits
Photonic Crystal Cavities from Hexagonal Boron Nitride
Plasmonic instabilities and terahertz waves amplification in graphene  metamaterials
The Nuclear Contact Formalism - the Deuteron Channel
A dimensional acceleration of gradient descent-like methods, using  persistent random walkers
Linking Entanglement and Discrete Anomaly
Nondegenerate parametric oscillations in a tunable superconducting  resonator
The quantum centripetal force on a free particle confined to the surface  of a sphere and a cylinder
Observation of gate-tunable coherent perfect absorption of terahertz  radiation in graphene
Energy-optimal small-amplitude strokes for multi-link microswimmers:  Purcell's loops and Taylor's waves reconciled
Strain and quasiparticle excitations: Optical properties of carbon  nanotubes from first principles
Expectation values of $p^2$ and $p^4$ in the square well potential
Diffusion of self-propelled particles in complex media
Silver Hardening via Hypersonic Impacts
Bohmian pathways into chemistry: A brief overview
Susceptibility of Methicillin Resistant Staphylococcus aureus to  Vancomycin using Liposomal Drug Delivery System
The cellular uptake mechanism of SPIONs: an in-vitro study
Coupling Two Spin Qubits with a High-Impedance Resonator
Terahertz Photogalvanic Spectroscopy of Three Dimensional Topological  Insulators
FFT-based solution of 2D and 3D magnetization problems in type-II  superconductivity
Giant photo-effect in proton transport through graphene membranes
A streamlined, general approach for computing ligand binding free  energies and its application to GPCR-bound cholesterol
Urn model for products' shares in international trade
Renormalization of viscosity in wavelet-based model of turbulence
Symmetric wetting heterogeneity suppresses fluid displacement hysteresis  in granular piles
Exact distribution of spacing ratios for random and localized states in  quantum chaotic systems
Two-dimensional Dirac fermion in presence of an asymmetric vector  potential
Spin-orbit-torque and magnetic damping in tailored ferromagnetic  bilayers
Modelling mass diffusion for a multi-layer sphere immersed in a  semi-infinite medium: application to drug delivery
Local Sensing with the Multi-Level AC Stark Effect
Maximization of the thermoelectric cooling of graded Peltier by  analytical heat equation resolution
The Fermi-Pasta-Ulam problem and its underlying integrable dynamics: an  approach through Lyapunov Exponents
Note on Bose-Einstein condensation of photons
Accurate density measurement of a cold Rydberg gas via non collisional  two-body transitions
Information is not a thermodynamic resource
Recent progress on the fabrication of silver nanowire-based transparent  electrodes
Using the Maximum Entropy Principle to Combine Simulations and Solution  Experiments
All-optical control of surface plasmons by second-harmonic generation
A note on Harris' ergodic theorem, controllability and perturbations of  harmonic networks
Gauge fixing, canonical forms and optimal truncations in tensor networks  with closed loops
Quantifying fluctuations in reversible enzymatic cycles and clocks
Harmonic oscillator in an elastic medium with a spiral dislocation
Gaussian quantum resource theories
Fano-Resonances in High Index Dielectric Nanowires for Directional  Scattering
A multiscale method for simulating fluid interfaces covered with large  molecules such as asphaltenes
Accurate Determination of the Dynamical Polarizability of Dysprosium
A distribution approach to finite-size corrections in Bethe Ansatz  solvable models
Deep Convolutional Neural Networks for Eigenvalue Problems in Mechanics
Characterization of Time Series Via Rényi Complexity-Entropy Curves
The simultaneous discharge of liquid and grains from a silo
Polylogarithmic equilibrium treatment of molecular aggregation and  critical concentrations
The Uniform Electron Gas at Warm Dense Matter Conditions
Machine learning action parameters in lattice quantum chromodynamics
Exploring Hidden Acoustic Spin Underwater
Competitive dynamics of two erosion patterns around a cylinder
Quantum phase transition in an effective three-mode model of interacting  bosons
Wave-packet numerical investigation of thermal diffuse scattering: A  time-dependent quantum approach to the Debye method
Pair-cat codes: autonomous error-correction with low-order nonlinearity
Mapping topological to conformal field theories through strange  correlators
Magpy: A C++ accelerated Python package for simulating magnetic  nanoparticle stochastic dynamics
Anomalous Exponents in Strong Turbulence
Ehrenfest statistical dynamics in chemistry: study of decoherence  effects
Nuclear deformation in the configuration-interaction shell model
Towards a 2D Printer: A Deterministic Cross Contamination-free Transfer  Method for Atomically Layered Materials
NAE-SAT-based probabilistic membership filters
A two-density approach to the general many-body problem and a proof of  principle for small atoms and molecules
A unified framework for heat and mass transport at the atomic scale
Mechanical Properties of Ultralow Density Graphene  Oxide/Polydimethylsiloxane Foams
Schwarzites for Natural Gas Storage: A Grand-Canonical Monte Carlo Study
Off-equilibrium infrared structure of self-interacting scalar fields:  Universal scaling, Vortex-antivortex superfluid dynamics and Bose-Einstein  condensation
A Multi-Scale Approach to Describe Electrical Impulses Propagating along  Actin Filaments in both Intracellular and In-vitro Conditions
Analyzing interstellar infrared spectrum by circumcoronene (C54H18)  related molecules
Unusual Coulomb excitations in ABC-stacked trilayer graphene
Griffiths phases in infinite-dimensional, non-hierarchical modular  networks
Zipf and Heaps laws from dependency structures in component systems
Highly selective dry etching of GaP in the presence of  Al$_\textrm{x}$Ga$_{1-\textrm{x}}$P
Hole Mobility Model for Si Double-Gate Junctionless Transistors
Calculation of Ligand Dissociation Energies in Large Transition-Metal  Complexes
Cored density profiles in the DARKexp model
A high-performance analog Max-SAT solver and its application to Ramsey  numbers
Microwave fields driven domain wall motions in antiferromagnetic  nanowires
Universal Origin for Environment-Assisted Quantum Transport in Exciton  Transfer Networks
Direct observation of atom-ion non-equilibrium sympathetic cooling
Information loss in effective field theory: entanglement and thermal  entropies
On large $q$ expansion in the Sachdev-Ye-Kitaev model
Quantum fluctuation theorem to benchmark quantum annealers
Telecom wavelength single quantum dots with very small excitonic  fine-structure splitting
Entanglement entropy in the Long-Range Kitaev chain
Poincaré path integrals for elasticity
Bootstrapping hypercubic and hypertetrahedral theories in three  dimensions
Ballistic transport in the classical Toda chain with harmonic pinning
Scale-invariant Feature Extraction of Neural Network and Renormalization  Group Flow
Combined metallic nano-rings and solid-immersion lenses for bright  emission from single InAs/GaAs quantum dots
An introduction to spin systems for mathematicians
Transfer of Graphene with Protective Oxide Layers
Thermoplasmonic Effect of Surface Enhanced Infrared Absorption in  Vertical Nanoantenna Arrays
Doughnut shaped emission from vertical organic nanowire coupled to thin  plasmonic film
A dissipative environment may improve the quantum annealing performances  of the ferromagnetic p-spin model
Fast and Unconditional All-Microwave Reset of a Superconducting Qubit
Improving Accuracy of Electrochemical Capacitance and Solvation  Energetics in First-Principles Calculations
Stability of the 2+2 fermionic system with point interactions
Mean-potential law in evolutionary games
Quantization of magnetoelectric fields
Strain Mapping of Two-Dimensional Heterostructures with Sub-Picometer  Precision
Energy-temperature uncertainty relation in quantum thermodynamics
Ultrafast extreme ultraviolet photoemission without space charge
Fluctuations in cool quark matter and the phase diagram of Quantum  Chromodynamics
Spontaneous generation of entanglement in quantum dark-soliton qubits
Dynamics of multiple atoms in one-dimensional fields
From Heavy-Ion Collisions to Compact Stars: Equation of State and  Relevance of the System Size
Convenient Interface to Inverse Ising (ConIII): A Python package for  solving maximum entropy models
Revisiting the Floquet-Bloch theory for an exactly solvable model of  one-dimensional crystals in strong laser fields
Non-equilibrium Chiral Magnetic/Vortical Effects in Viscous Fluids
Magnetic orders in a Fermi gas induced by cavity-field fluctuations
Synthetic spin-orbit coupling and topological polaritons in  Janeys-Cummings lattices
Statistical Analysis of Semiclassical Dispersion Corrections
Translational Mobilities of Proteins in Nanochannels: A Coarse-Grained  Molecular Dynamics Study
Anti-margination of microparticles and platelets in the vicinity of  branching vessels
Coincidence Structures and Hard-Core Few-Body Interactions
Time-delayed feedback control of shear-driven micellar systems
Electrospun Conjugated Polymer/Fullerene Hybrid Fibers: Photoactive  Blends, Conductivity through Tunnelling-AFM, Light-Scattering, and  Perspective for Their Use in Bulk-Heterojunction Organic Solar Cells
Comments on the Chern-Simons photon term in the QED description of  graphene
Entanglement sudden death and revival in quantum dark-soliton qubits
Product interactions and feedback in diffusion-controlled reactions
R-matrix-valued Lax pairs and long-range spin chains
Spectral gaps of frustration-free spin systems with boundary
The mechanism of propulsion of a model microswimmer in a viscoelastic  fluid next to a solid boundary
Theoretical bounds for the exponent in the empirical power-law  advance-time curve for surface flow
Interaction of a hydrogenlike ion with a planar topological insulator
Bogoliubov de Gennes equation on metric graphs
Monitoring of Wild Pseudomonas Biofilm Strain Conditions Using  Statistical Characterisation of Scanning Electron Microscopy Images
Topological nodal line semimetals in holography
Strain-engineered inverse charge-funnelling in layered semiconductors
Competition and dual users in complex contagion processes
The Bulk-Edge Correspondence for Disordered Chiral Chains
Heterogeneity effects in power-grid network models
The exit time finite state projection scheme: bounding exit  distributions and occupation measures of continuous-time Markov chains
Field-emission from parabolic tips: current distributions, the net  current and effective emission area
The solution to an unresolved problem: newly synthesised nanocollagen  for the preservation of leather
Nonlinear Excitations in Magnetic Lattices with Long-Range Interactions
Orbital-enriched Flat-top Partition of Unity Method for the  Schrödinger Eigenproblem
Density-Wavefunction Mapping in Degenerate Current-Density-Functional  Theory
Super-maximal chaos and instability
Temperature-Dependence of the Solid-Electrolyte Interphase  Overpotential: Part I. Two Parallel Mechanisms, One Phase Transition
Anapole mode excitation in novel perforated all-dielectric metamaterials
Degradation Kinetics of Inverted Perovskite Solar Cells
Battery-like Supercapacitors from Vertically Aligned Carbon Nanofibers  Coated Diamond: Design and Demonstrator
Enhancing silicon solar cells with singlet fission: the case for  Foerster resonant energy transfer using a quantum dot intermediate
Quantum Coarse-Graining, Symmetries and Reducibility of Dynamics
Linking Phase Transitions and Quantum Entanglement at Arbitrary  Temperature
Strain engineering of the silicon-vacancy center in diamond
Quasiperiodic granular chains and Hofstadter butterflies
Self-consistent Analytic Solutions in Twisted $\mathbb{C}P^{N-1}$ Model  in the Large-$N$ Limit
Assessment of interaction-strength interpolation formulas for gold and  silver clusters
Cavity-assisted mesoscopic transport of fermions: Coherent and  dissipative dynamics
Properties of additive functionals of Brownian motion with resetting
Large Deviations in Renewal Theory and Renewal Models of Statistical  Mechanics
Non-Reciprocal Transmission and Reflection of a Chirally-Coupled Quantum  Dot
Statistical Equilibrium in Quantum Gravity: Gibbs states in Group Field  Theory
Comparing many-body approaches against the real helium atom exact  solution
A universal formula for the field enhancement factor
Quantum-limited Parametric Amplification with Josephson Circuits in the  Regime of Pump Depletion
Novel circuit design for high-impedance and non-local electrical  measurements of two-dimensional materials
Odd surface waves in two-dimensional incompressible fluids
Noise-robust quantum sensing via optimal multi-probe spectroscopy
Environmental Modeling of Silicon Dangling Bond QCA Wires
Landau-Ginzburg theory of cortex dynamics: Scale-free avalanches emerge  at the edge of synchronization
Squeezing Enhances Quantum Synchronization
Field theoretic renormalization study of reduced quantum electrodynamics  and applications to the ultra-relativistic limit of Dirac liquids
Variational approach to contact line dynamics for thin films
Geospatial distributions reflect rates of evolution of features of  language
The black hole interior and the type II Weyl fermions
Metastable transitions in inertial Langevin systems: what can be  different from the overdamped case?
