Entanglement of Hard-Core Bosons in Bipartite Lattices
Anisotropic and controllable Gilbert-Bloch dissipation in spin-valves
A universal bound on Quantum Chaos from Random Matrix Theory
Lattice sine-Gordon model
Aperiodic-Order-Induced Enhancement of Weak Nonlocality in Multilayered  Dielectric Metamaterials
New interaction potentials for alkali and alkaline-earth aluminosilicate  glasses
Non-Markovian intracellular transport with sub-diffusion and run-length  dependent detachment rate
Spin polarization through Intersystem Crossing in the silicon vacancy of  silicon carbide
Hamilton-Jacobi equations for mean-field disordered systems
Driven-Dissipative Dynamics of Atomic Ensembles in a Resonant Cavity:  Nonequilibrium Phase Diagram and Periodically Modulated Superradiance
Genomic 3D-compartments emerge from unfolding mitotic chromosomes
Revealing Strong Plasmon-Exciton Coupling Between Nano-gap Resonators  and Two-Dimensional Semiconductors at Ambient Conditions
Realization of the degenerate parametric oscillator in electromechanical  systems
Spontaneous Emission in Quantum Walks of a Kicked Bose-Einstein  Condensate
Unique Information and Secret Key Agreement
Spatially-selective magnetometry of ultracold atomic clouds
A simple algorithm to implement jump boundary conditions within the  lattice Boltzmann method
Momentum-resolved spectroscopy of a 1D superfluid using a single atomic  impurity
Advances in Photonic Quantum Sensing
Carbon Monoxide Adsorption and Carbon Monoxide Oxidation Studies on  Thiolate Supported Gold Nanoclusters Dispensed on Metallic Oxides
Quantum Statistical Mechanics in Classical Phase Space. Test Results for  Quantum Harmonic Oscillators
High-Temperature Refractory Metasurfaces for Solar Thermophotovoltaic  Energy Harvesting
Symmetry defects and their application to topological quantum computing
Anomalous transport, massive gravity theories and holographic momentum  relaxation
Quench dynamics and zero-energy modes: the case of the Creutz model
Direct Observation of Topology from Single-photon Dynamics on a Photonic  Chip
Towards a full solution of the large N double-scaled SYK model
Symmetric Traveling Wave Parametric Amplifier
Growing Critical: Self-Organized Criticality in a Developing Neural  System
Galaxies as fluctuations in cosmic stellar liquid
Quantum network transfer and storage with compact localized states  induced by local symmetries
Inconsistency between Thermodynamics and Probabilistic Quantum Processes
Quantum Chaotic Fluctuation-Dissipation Theorem: Effective Brownian  Motion in Closed Quantum Systems
Birth and death of a single quantum of vibration
Flux unwinding in the lattice Schwinger model
Astrophysical Quantum Matter: Spinless charged particles on a magnetic  dipole sphere
On the Structure of Linear Dislocation Field Theory
Role of self-loop in cell-cycle network of budding yeast
Bosons falling into a black hole: A superfluid analogue
Systematic design and realization of double-negative acoustic  metamaterials by topology optimization
Quasistatic oscillations in subwavelength particles: Can one observe  energy eigenstates?
A spatially resolved network spike in model neuronal cultures reveals  nucleation centers, circular traveling waves and drifting spiral waves
Spectral functions and negative density of states of a  driven-dissipative nonlinear quantum resonator
Rectifying properties in 90° rotated bilayer black phosphorus  nanojunction: A first principle study
The low-energy TQFT of the generalized double semion model
Benchmarking high fidelity single-shot readout of semiconductor qubits
Quantum Information Capsule and Information Delocalization by  Entanglement in Multiple-qubit Systems
Artificial neural networks for density-functional optimizations in  fermionic systems
Field induced cell proliferation and death in a thick epithelium
Interaction of Love waves with coupled cavity modes in a 2D holey  phononic crystal
Unwrapping phase fluctuations in one dimension
The Gibbs Paradox and the Physical Criteria for the Indistinguishability  of Identical Particles
Thermometry in the quantum regime: Recent theoretical progress
Two-dimensional topological quantum walks in the momentum space of  structured light
Benchmarking Gate Fidelities in a Si/SiGe Two-Qubit Device
Bounds on Capacity and Power of Quantum Batteries
Piezospectroscopic measurement of high-frequency vibrations in a  pulse-tube cryostat
Two-Dimensional hybrid perovskites sustaining strong polariton  interactions at room temperature
Effective diffusion coefficients in reaction-diffusion systems with  anomalous transport
Holographic Renyi Entropy at Large Energy Density
On phase transitions in the Rényi entropies of 2+1-d large-N  interacting vector models
Detectability of Macroscopic Structures in Directed Asymmetric  Stochastic Block Model
Diamond optomechanical crystals with embedded nitrogen-vacancy centers
Manifestation of kinetic-inductance in spectrally-narrow terahertz  plasmon resonances in thin-film Cd3As2
Large $N$ Tensor and SYK Models
Zero-variance of perturbation Hamiltonian density in perturbed spin  systems
Dynamical quantum phase transitions and non-Markovian dynamics
Computing collision stress in assemblies of active spherocylinders:  applications of a fast and generic geometric method
Localisation, chiral symmetry and confinement in QCD and related  theories
On the Critical Flavor Number in the 2+1$d$ Thirring Model
Replica-nondiagonal solutions in the SYK model
Scattering-free pulse propagation through invisible non-Hermitian  disorder
Geometric formalism for constructing arbitrary single-qubit dynamically  corrected gates
Effective field theory of magnetohydrodynamics from generalized global  symmetries
Gaussian states for the variational study of (1+1)-dimensional lattice  gauge models
Chiral and Geometric Anomalies in Finite Systems
One-form superfluids and magnetohydrodynamics
Refinement of Thermostated Molecular Dynamics Using Backward Error  Analysis
Astronomical Infrared Spectrum of Planetary Nebula Lin49 and Tc1  Identified by Ionized Polycyclic-Pure-Carbon C23 and C60
Transits of the QCD Critical Point
Stress in a polymer brush
Hydrodynamically-bound states of a pair of microrollers: a dynamical  system insight
Crossover from linear to square-Root market impact
A semi-empirical integrated microring cavity approach for 2D material  optical index identification at 1.55 μm
Interaction between active particles and quantum vortices leading to  Kelvin wave generation
The strength of protein-protein interactions controls the information  capacity and dynamical response of signaling networks
Conformal magnetic effect at the edge: a numerical study in scalar QED
't Hooft anomalies of discrete gauge theories and non-abelian group  cohomology
Modeling and Thermal Metrology of Thermally Isolated MEMS Electrothermal  Actuators for Strain Engineering of 2D Materials
Bootstrapping the 3d Ising model at finite temperature
Exact solution of time-dependent Lindblad equations with closed algebras
Magneto-Transport in a Chiral Fluid from Kinetic Theory
MT-CGCNN: Integrating Crystal Graph Convolutional Neural Network with  Multitask Learning for Material Property Prediction
Coupling light and sound: Giant nonlinearities from oscillating bubbles  and droplets (Review)
A strong Bell correlation witness between spatially separated pairs of  atoms
Trail-Mediated Self-Interaction
Fermionic quantum carpets: From canals and ridges to solitonlike  structures
High Reversibility of Lattice Oxygen Redox in Na-ion and Li-ion  Batteries Quantified by Direct Bulk Probes of both Anionic and Cationic Redox  Reactions
Post-Quench Evolution of Distance and Uncertainty in a Topological  System: Complexity, Entanglement and Revivals
Realization of directional amplification in a microwave optomechanical  device
Non-Abelian geometric phases in periodically driven systems
Hybrid Generative-Discriminative Models for Inverse Materials Design
On singularities of dynamic response functions in the massless regime of  the XXZ spin-1/2 chain
Likely chirality of stochastic anisotropic hyperelastic tubes
Predicting thermoelectric properties from crystal graphs and material  descriptors - first application for functional materials
Large-amplitude periodic atomic vibrations in diamond
Stochastic Poisson-Boltzmann Equation for Charged Fluids
Lifetime of a fermion in ultradegenerate chiral matter
Highly pure single photon emission from spectrally uniform  surface-curvature directed mesa top single quantum dot ordered array
Chiral entanglement in massive quantum field theories in 1+1 dimensions
Fundamental limitations on photoisomerization from thermodynamic  resource theories
Time crystals in periodically driven systems
From categories to anyons: a travelogue
Heterogeneity and chaos in the Peyrard-Bishop-Dauxois DNA model
Ferrimagnetic organelles in multicellular organisms
Universal quantum computation in the surface code using non-Abelian  islands
Itô vs Stratonovich in the presence of absorbing states
Limites de champ moyen bosoniques à température positive
Quantum simulation of dark energy candidates
A two-fluid model for numerical simulation of shear-dominated suspension  flows
Entanglement Entropy, Relative Entropy and Duality
Understanding the dynamics of field theories far from equilibrium
Sensitivity and accuracy of Casimir force measurements in air
Emergence of linguistic conventions in multi-agent reinforcement  learning
Two-Phase Change in Thickness and Viscoelasticity of Polyelectrolyte  Multilayers Swollen with Ionic Liquid Solution
State dependent spread of entanglement in relatively local Hamiltonians
Ising-PageRank model of opinion formation on social networks
Compact localized states of open scattering media
Measurement-based adaptation protocol with quantum reinforcement  learning in a Rigetti quantum computer
Quantum communication with time-bin encoded microwave photons
Characterizing a statistical arrow of time in quantum measurement  dynamics
Histogram-Free Multicanonical Monte Carlo Sampling to Calculate the  Density of States
The infinite dimensional manifold of Hölder equilibrium probabilities  has non-negative curvature
Critical Ising Model in Varying Dimension by Conformal Bootstrap
Transform-limited photons from a tin-vacancy spin in diamond
Anomalous transport phenomena and momentum space topology
Neural Belief-Propagation Decoders for Quantum Error-Correcting Codes
Application of the black hole-fluid analogy: identification of a vortex  flow through its characteristic waves
Kink-kink and kink-antikink interactions with long-range tails
The Topology of Mobility-Gapped Insulators
General modeling framework for quantum photodetectors
Analytical solution of a plane strain pure bending problem in second  gradient electroelasticity
Spectra Analysis to Stretching of ADB Structure Metamaterial
Updated Core Libraries of the ALPS Project
Spinning Gyroscope in an Acoustic Black Hole : Precession Effects and  Observational Aspects
Comprehensive study on influence of low dose chronic consumption of  silver nanoparticles on cognitive functions and identification of the effect  reasons
Disorder driven non-Markovianity trends in transverse field Heisenberg  chain
Fast classification of small X-ray diffraction datasets using data  augmentation and deep neural networks
Direct Single Molecule Imaging of Enhanced Enzyme Diffusion
Sedimentation of a rigid helix in viscous media
Near-infrared excitation of nitrogen-doped ultrananocrystalline diamond  photoelectrodes in saline solution
Quantum efficiency of III-Nitride emitters: evidence for defect-assisted  non-radiative recombination and its effect on the green gap
The high-frequency dynamics of domain walls with strong  Dzyaloshinskii-Moriya interaction
Many-Body Ground State Electroluminescence
Note on linear response for interacting Hall insulators
Measurement of anisotropic thermal conductivity of a dense forest of  nanowires using the 3$ω$ method
On the geometric structures in evolutionary games on square and  triangular lattices
Nonlinear quantum transport of light in a cold atomic cloud
Crystallization-Arrested Viscoelastic Phase Separation in Semiconducting  Polymer Gels
Random knots in three-dimensional three-colour percolation: numerical  results and conjectures
Rényi and Tsallis entropies: three analytic examples
Decay of high-energy electron bound states in crystals
Simulating seeded vacuum decay in a cold atom system
Classical analog of the quantum information metric
Adsorption of polyelectrolytes onto the oppositely charged surface of  tubular J-aggregates of a cyanine dye
Cavity-free vacuum-Rabi splitting in circuit quantum acoustodynamics
Fixation probabilities for the Moran process with three or more  strategies: general and coupling results
MOLSCAT: a program for non-reactive quantum scattering calculations on  atomic and molecular collisions
Synchronization in time-varying random networks with vanishing  connectivity
On the connection between hydrodynamics and quantum chaos in holographic  theories with stringy corrections
Quantized states of magnons and phonons in cavity magnomechanics
Floquet-engineered quantum state manipulation in a noisy qubit
Hot carriers generated by plasmons: where are they are generated and  where do they go from there?
Pliable Polaritons: Wannier Exciton Plasmon Coupling in Metal  Semiconductor Structures
The most probable neural circuit exhibits low-dimensional sustained  activity
Characterization of Optical and Spin Properties of Single Tin-Vacancy  Centers in Diamond Nanopillars
A relaxation time model for efficient and accurate prediction of lattice  thermal conductivity
Atomic mechanisms of fast diffusion of large atoms in Germanium
Resonant confinement of excitonic polariton and ultra-efficient light  harvest in artificial photosynthesis
Interpreting BEC in e+e- annihilation
The Coulomb gas, potential theory and phase transitions
The anode proximity effect for generic field emitters
Optical study of the anisotropic erbium spin flip-flop dynamics
X-ray diffraction and computer simulation studies of the structure of  liquid aliphatic aldehydes: from propanal to nonanal
Unexpected composition dependence of the first sharp diffraction peak in  an alcohol-aldehyde liquid mixture: n-pentanol and pentanal
Local order in binary Ge-Te glasses - an experimental study
Influence of Sr leaching on the catalytic activity of reconstructed  SrTiO3 photoelectrodes
Fluorescence coherence with anodic aluminum oxide hybrid  photonic-plasmonic structure: numerical analysis using an innovative  statistical approach
Coherent light propagation through dense cold atomic clouds
Delocalization and continuous spectrum for ultrametric random operators
Classes of topological qubits from low-dimensional quantum spin systems
Quark-hadron continuity beyond Ginzburg-Landau paradigm
Conformal Truncation of Chern-Simons Theory at Large $N_f$
Accessing electromagnetic properties of matters with cylindrical vector  beams
Super resolution imaging through the human skull
Quench Dynamics and Orthogonality Catastrophe of Bose Polarons
Quasiperiodic functions on the plane and electron transport phenomena
Influence of the Long-Range Forces in Non-Gaussian Random-Packing  Dynamics
Origami Lattices and Folding-induced Lattice Transformations
Ultrashort pulse action onto thin film on substrate: Qualitative model  of shock propagation in substrate explaining phenomenon of fast growth of a  hole with increase of absorbed energy
Fast flux control of 3D transmon qubits using a magnetic hose
Using optical resonances to control heat generation and propagation in  silicon nanostructures
Highly enhanced field emission current density of copper oxide coated  vertically aligned carbon nanotubes: Role of interface and electronic  structure
Anomalous Photon-induced Near-field Electron Microscopy
Exact bosonic Matrix Product States (and holography)
Nanoscale topography and poroelastic properties of model tissue breast  gland basement membranes
Note on Monopole Operators in Chern-Simons-Matter Theories
Structures and Anomalies of Water
Large deviations of time-averaged statistics for Gaussian processes
Gibbsian Statistical Ensemble Theory as an Emergent Limit Law in  Probability
Resonant Gold Nanoparticles Achieve Plasmon-Enhanced Pan-Microbial  Pathogen Inactivation in the Shockwave Regime
Duality Web on a 3D Euclidean Lattice and Manifestation of Hidden  Symmetries
Homogeneous nucleation mechanism of NaCl in aqueous solutions
Conformal Bootstrap Signatures of the Tricritical Ising Universality  Class
Entanglement Evolution in Lifshitz-type Scalar Theories
Cryogenic Modeling of Standard CMOS for Quantum Computing
Phase transition in time-reversible Navier-Stokes equations
How to Build the Thermofield Double State
Free fermions and $α$-determinantal processes
Towards a full quantitative description of single-molecule reaction  kinetics in biological cells
Optofluidic control of the diffusion of nanoscale dumbbells
Bohmian mechanics for instrumentalists
Exact solution of pulled, directed vesicles with sticky walls in two  dimensions
Biomimetic potassium selective nanopores
Fractional quantum numbers via complex orbifolds
Universal fault-tolerant measurement-based quantum computation
Dimensional reduction and scattering formulation for even topological  invariants
(H, Li)Br and LiOH Solvation Bonding Dynamics: Molecular Nonbond  Interactions and Solute Extraordinary Capabilities
Simulation of macroscopic systems with non-vanishing elastic dipole  components
Reality Inspired Voter Models: A Mini-review
Effects of microstructure and growth conditions on quantum emitters in  Gallium Nitride
Mechanosensitive ion permeation across sub-nanoporous MoS$_2$ monolayers
Holographic rainbow networks for colorful Motzkin and Fredkin spin  chains
Kinetic energy spectra and flux in turbulent phase-separating symmetric  binary-fluid mixtures
Thermodynamics of the spin-$1/2$ Heisenberg-Ising chain at high  temperatures: a rigorous approach
Emergence of active nematics in bacterial biofilms
Nonlinear mapping of photonic topological edge states
The mechanism of RNA base fraying: molecular dynamics simulations  analyzed with core-set Markov state models
Prototiles and Tilings from Voronoi and Delone cells of the Root Lattice  A_n
Engineering zero modes, Fano resonance and Tamm surface states of 'bound  states in the gapped continuum'
Extremal particles of two-dimensional Coulomb gases and random  polynomials on a positive background
Optical Detection and Storage of Entanglement in Plasmonically Coupled  Quantum Dot Qubits
Limit of Temporal Resolution in Atomic Force Microscopy: How fast can we  image with atomically-engineered tips while preserving picometer range  spatial resolution?
Quantum response theory for nonequilibrium steady states
Universal spectra of random Lindblad operators
Reactive explorers to unravel network topology
Amplitude-Multiplexed readout of single photon detectors based on  superconducting nanowires
Assisted work distillation
Quantum error correction for the toric code using deep reinforcement  learning
Formic Acid Decomposition Using Synthesized Ag/TiO2 Nanocomposite in  Ethanol-Water Media Under Illumination of Near UV Light
Theory of diffusive fluctuations
Selective transport of atomic excitations in a driven chiral-coupled  atomic chain
Imaging black holes through AdS/CFT
Characterization and Modeling of 0.18μm CMOS Technology at  sub-Kelvin Temperature
Diagrammatic State Sums for 2D Pin-Minus TQFTs
Tuning the energy gap of a flux qubit by AC-Zeeman shift
Multipartite entanglement at dynamical quantum phase transitions with  non-uniformly spaced criticalities
Reference Energies for Double Excitations
Abnormal Ionic Current Rectification Caused by Reversed Electroosmotic  Flow under Viscosity Gradients across Thin Nanopores
Magnetic Exchange in Spin Clusters
Experimental measurement of the complete quantum geometry of a  solid-state spin system
Comparison of cuprates and nuclear matter pairing properties. Quartet  (alpha-particle) condensation in nuclear systems
